,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
TCGA-21-1083-01A-01R-0690-01,-0.4603300087963929,-0.278184152468029,-0.09662272930142309,-0.02515529178252601,0.006619460899941067,0.14750732258849164,0.2518380885322068,-0.37264448899940683,-0.11363607612352117,0.33806054155751886,-0.07635561379969975,0.15446851775373854,0.4398826070195103,-0.18376875336354018,-0.22008639196074548,0.20990017010420012
TCGA-22-0940-01A-01R-0690-01,-0.19297379760308878,-0.3602332388866541,0.05949036653721224,-0.1357451657627001,-0.038884774874959796,0.11323326622267578,-0.03814009972141653,-0.33827467100509606,0.2018232180643042,-0.04434294718651451,0.18894062715156776,0.20654836798548032,0.20216336980953253,-0.5275454579334211,0.4880148529374981,-0.04915915547335375
TCGA-22-0944-01A-01R-0690-01,0.3543850047817137,-0.2572148867299945,0.07600428727968796,0.180318481617098,-0.005382662117130017,0.061198529959050355,-0.1892578371351942,0.015859358796573932,-0.11653425727778764,0.23106909871238826,-0.10702618369538643,-0.07297314190588118,0.02515615337490533,-0.7640509515816883,0.16830512225786187,0.18338466363033523
TCGA-22-1011-01A-01R-0690-01,-0.03293105720207384,-0.27617695938611475,-0.4579708341150138,0.3065537644159599,0.056675496287927875,-0.01986360363965348,0.01691528847555085,-0.12303483288258274,0.19087180379254975,-0.034812367766608454,0.22753120291683362,0.22424174450700188,-0.08736780764541169,-0.4719948934236211,0.45473204480519064,-0.1516794810321729
TCGA-22-1012-01A-01R-0690-01,-0.052920234081166126,-0.3274825768772079,0.14880982595221767,0.1694341444839709,0.16519076311664213,-0.0005883222137737437,0.026572333924737634,-0.07859255753030651,-0.05874007286278992,0.27590952331968466,-0.09970361989900957,-0.24611452173546264,0.5262680120991011,-0.5089477857803374,-0.13882545842916308,0.3155678939820836
TCGA-22-4591-01A-01R-1199-01,-0.15069086354881245,0.006626067083914619,0.007267462762769627,-0.26086751549084386,0.09704605280185748,-0.03586259814286101,0.8573502779609457,0.12793045922756793,0.051445497830043894,-0.04692400695204061,-0.17401332435283368,-0.22780871333951522,-0.20601233624562112,0.07312522667606842,-0.05808669734982885,-0.09399746765052834
TCGA-22-4594-01A-01R-1199-01,-0.4145054640046774,-0.3286488442965812,-0.24861318902073437,0.21608608923282002,-0.22927905237847077,0.12365502591796136,0.044210679852464116,0.16875719504610812,-0.08668624665210471,0.26243689467304154,-0.09887968156960884,0.11770031982675502,0.24052164999447656,0.4338557756978876,0.11871357824453478,-0.39139215591222276
TCGA-22-4595-01A-01R-1199-01,0.14469362431231342,0.22185954515578749,-0.44274088320326055,0.2408914860732751,0.09044566669466467,-0.149246199645086,-0.2868706506423728,-0.015186118973929585,-0.29555706581747715,0.023409985718469136,0.12679796175898875,-0.1687019949129638,0.44012294021673787,0.12389844818730267,-0.3056869471499194,0.3575891973154665
TCGA-22-4596-01A-01R-1199-01,-0.35080702219372895,-0.36284029805815526,-0.16358654172725884,-0.020769438780170738,-0.10556319552461471,-0.012091563633917033,-0.22484863979701222,0.09476662889325287,0.055785627586217267,-0.0871429023813527,0.006149615478250678,0.10920867016035257,0.10579157732691206,0.2335757459107241,0.7364948757482369,0.12813096475261446
TCGA-22-4604-01A-01R-1199-01,0.03804851760204404,-0.29498419562328004,-0.06727422130858302,0.34968004704833394,-0.058753635011158226,-0.17234999294146847,-0.25004998615777474,-0.29645994184200264,0.11873436573158055,-0.13473392882649293,-0.024704767672586322,0.013782554452800211,0.6666564946166668,0.016543645637702317,-0.30605168539832267,0.17245608832259607
TCGA-22-4607-01A-01R-1199-01,-0.06302770622839435,0.6089815193477789,-0.373412528250658,0.0851575116545526,-0.33678951459078865,0.20423617066427177,-0.12136779757037092,0.16582167140147877,-0.36343094529849496,0.09086950866973273,0.06899257938191597,-0.11399783951390456,0.0698452210892843,-0.07670806610882801,0.3322204325139865,-0.04342854626113322
TCGA-33-4532-01A-01R-1199-01,-0.02614256257415802,0.04179794155248032,0.09557068699024594,-0.03082306125199445,0.25167762224543644,-0.05527270804538702,0.6167753797050815,0.33858725618685187,-0.05385888677230291,-0.01600730371472721,-0.043262234854848536,-0.23289829944423257,-0.27350871154412093,-0.06111551035380824,-0.5246279304975272,-0.11396905576232477
TCGA-33-4533-01A-01R-1199-01,0.25934425362354185,0.07413156312947498,-0.2510257854995749,-0.4614065219300014,-0.2540531336740201,-0.05129760312720566,0.05081590557373375,-0.12487258409612474,0.6386647228594051,0.07416357081703118,-0.10073777839171517,-0.18750535760162873,0.23031337983221312,0.2326682841076694,0.007503144077681,0.007140416267953122
TCGA-33-4538-01A-01R-1199-01,0.5073442012701149,-0.12100764831831327,0.24861234401012766,0.34460505118136,0.009425573538334833,-0.05014281725615288,0.09750805921206647,-0.0460515605656868,-0.08488291756627256,0.05021126197190828,-0.14406570827181317,0.1915717078179255,-0.575093172221989,0.09819700381682893,-0.2531133036310138,-0.2480815981928619
TCGA-33-4547-01A-01R-1199-01,-0.4041142544638274,-0.0688261278974302,-0.3485428823424503,0.46818174703756166,0.11745773994729168,-0.08702054210104482,0.07331399673350276,-0.08164965313787169,0.3720775156042767,-0.10574797462340758,-0.029437758974980667,-0.20941825194910668,-0.26313195336653833,0.13593663524237412,0.20649937009085678,0.364913359281191
TCGA-34-2596-01A-01R-0849-01,0.24248180697651459,-0.1225881953874636,0.19990913341683758,0.014020139655218904,-0.2716403778568912,-0.0037759281927197755,0.08571376823438473,-0.17985531677497485,0.2006251767623201,-0.005874124723655773,-0.05456661650958728,0.16864019548726944,-0.26443862839682175,0.7049780170177407,-0.3065972547956028,-0.19972800696492923
TCGA-34-2600-01A-01R-0849-01,-0.12906163586784603,0.17308002149099874,-0.1959522075622464,-0.10691361533454063,-0.11324365332756728,-0.071037316647195,-0.2990577650021926,0.09395833973759851,-0.0241935738092821,0.271350387960232,0.5791230773085021,-0.03941973401264821,-0.41713325812545055,0.23938716420971323,-0.2848042129448102,0.25268724627698314
TCGA-34-2604-01A-01R-0849-01,-0.05800228314038598,-0.1045638936468067,0.08467114988048863,-0.3826844376909139,0.30328655100517127,-0.07059675017450573,-0.023974737250095492,-0.00838049757582747,0.014751075097923151,-0.2795984315360574,0.11903605978046297,-0.2329013385301074,-0.12163943389693004,-0.020306664473559458,0.5247187858922704,0.5450963951276653
TCGA-34-2605-01A-01R-0849-01,-0.02187122207799705,-0.31215800997337195,0.2571650645389581,0.3422765085702629,-0.07288471790642795,-0.09532410816985563,-0.013508582830745972,-0.0763899117076523,0.04604165118481406,0.11816239773388564,0.02915987302042741,-0.439480451923404,0.2727612112538641,0.6066388235471771,-0.19592513051042162,0.08662349870624916
TCGA-34-2608-01A-02R-0849-01,-0.32382043405379346,-0.19326309817305704,-0.06355053148431046,0.4087569886997088,-0.24461662668136525,0.028714684347310365,-0.3780246461477961,-0.015076384061385005,0.24614524339562663,-0.3354193951847837,0.10719810372207123,-0.06104316278898138,0.04150578491351127,0.29548573470160777,0.42667275087224116,0.15323661215803935
TCGA-34-2609-01A-01R-0849-01,-0.3487306537167974,0.05421329519684494,0.02453413854668505,-0.1318206782951512,0.4251114638707888,-0.059982175128612585,0.08931902256586785,0.3717153678128522,0.24915065059755293,-0.23742440978133322,0.10044279847363514,-0.19643418317252284,-0.4950040494567196,-0.08153321257167369,0.22190654559480905,0.24281821234854595
TCGA-37-3789-01A-01R-1031-01,0.18635425153539484,0.4911557724079001,0.15014315917291118,-0.1513304615049689,-0.0025295870302148803,-0.02555856379935589,-0.33739402910365296,-0.01599558535860502,-0.15228902715601744,-0.05152770867373977,-0.052747175624509875,0.10360318508695424,0.2499595881351637,-0.6385963524286893,0.11102255036899593,0.2046214894466915
TCGA-37-3792-01A-01R-1031-01,0.2347254761578,0.26196417873452105,0.15791919864360632,-0.512909585555636,0.00935145037682916,-0.009336648148720757,-0.15776650646151227,-0.08168144003189398,-0.19629935703968449,-0.028062454080490698,-0.23872110384944653,0.34803523007637815,0.1418280910405672,-0.38722961737165423,0.4107054966282636,0.018682563488038106
TCGA-37-4130-01A-01R-1101-01,-0.15233584369645792,-0.21837245770544436,0.1608023873138863,-0.21429038980872395,0.19695795044393857,-0.08019616784549077,-0.2535158253387237,0.2984742424871926,0.29433225032922916,0.2210404764255432,0.0753726495326055,0.2919953401790739,0.17736702859520348,-0.3028736296673826,-0.15871060454962843,-0.5328557399914569
TCGA-37-4133-01A-01R-1101-01,-0.1382090068152835,0.10257008298284918,0.2521881634177237,-0.10338593487676545,-0.26304011876293293,0.11923498188856889,0.41389331588224587,0.10568891462822594,-0.24614165704701488,0.015268536999868744,0.12184971956902585,-0.09480236442620772,-0.19228977641126946,0.2628979006551461,0.07704214803044476,-0.6584264391345919
TCGA-37-4135-01A-01R-1101-01,-0.36138772259305235,0.25292900877321683,0.19167632688466393,-0.2669692664570689,0.05117850669141533,0.16965731301557463,-0.1521481597574696,0.04407150510397546,-0.058698991936378925,0.5189839148389863,0.011187609114529458,-0.2540666493465013,0.03756763825038808,-0.08106333021419714,-0.05652548866318391,-0.5406261196347214
TCGA-37-4141-01A-02R-1101-01,0.18454863375562405,-0.11786844548627723,-0.21897048537360686,-0.39004369925018106,0.321476746259476,0.23359244081492753,-0.19384832521404263,0.13511524400608105,0.19461409680955818,-0.07134091741290416,0.08271629959483316,-0.2355536033518695,0.40957065848758845,-0.07685098745955761,-0.3197993151353177,-0.3962362697078402
TCGA-43-2578-01A-01R-0849-01,0.3472394111157739,-0.325222801564169,-0.34764655545713163,-0.3108060429386346,0.4679221453091675,0.14141096640531767,0.06511089313818619,0.2126488332438799,0.13622933839757403,-0.0148127970950496,-0.14292967877273896,-0.2659921699511316,-0.016128141999714712,0.30468430259489326,-0.237919292467854,-0.09018002327995907
TCGA-43-2581-01A-01R-0849-01,0.006000428470098154,-0.22011124725837602,-0.16911237470420193,-0.2638581219907108,-0.37446138059939305,-0.10640432952582034,-0.0793201651536968,0.18632056210283698,-0.3509312396430298,0.15118970489933375,-0.2610931231222264,0.22617577767916522,0.3184081573714767,0.2894678082161406,0.3478060446091524,0.2987709958967815
TCGA-43-3394-01A-01R-1031-01,-0.2382656169672357,-0.07554245885671494,0.6355911262399508,-0.028249490230653564,-0.1204058288698792,-0.012131493318391046,0.050704211752940404,0.04546306865538622,0.0327564164176009,0.12895507700726797,0.10618464057547201,-0.42583315137484834,-0.22899770762778351,0.35439476110010787,-0.34765006451418895,0.06525768317725135
TCGA-43-3920-01A-01R-1031-01,-0.3794102516729836,0.4487523345989253,-0.1419614907776314,0.0016495479794607826,-0.20265008597287973,-0.0993214665640331,0.05435755975688546,-0.04732294447943992,0.4661836310133184,0.010933761735036757,0.060496567904987135,-0.27331294408677237,0.18731914335280986,-0.010655714598424237,0.27244199732444424,-0.41611804583876394
TCGA-46-3768-01A-01R-1031-01,-0.029152206626041222,-0.22173842448455433,0.4526061917367987,-0.20929450289380608,-0.17687951577723846,0.06601209986923115,0.28428354064868167,-0.09492084142627773,-0.2163230482174027,0.15174100506225602,-0.03030206902366415,-0.1045997060617357,-0.15893634944528098,0.5436696360635913,-0.4133921004840911,-0.049435163259368024
TCGA-51-4079-01A-01R-1101-01,0.6072042956468251,-0.23548734877390645,0.3218228880544523,0.3338598131198293,-0.002370157414950418,-0.02438486284016267,-0.26292821251108267,0.020720951111241667,-0.208182632597023,-0.17015956446947583,0.09266208111742665,-0.046313512776104286,-0.2915215118556136,-0.06559941683977968,0.2501716161261855,-0.2361272165054205
TCGA-51-4080-01A-01R-1101-01,0.20475925599993844,0.01437048642974145,0.5600554115994396,-0.20467733643264943,-0.20301801311747694,0.0678321202535621,-0.0962246199308237,0.028851061324509486,-0.12863214429942543,0.1640540042901763,0.06883974462868714,-0.06658473152913183,-0.2908028677214547,0.24602129575912823,-0.5527121489067779,-0.2078155468372597
TCGA-51-4081-01A-01R-1101-01,0.32882304730988765,-0.03701248818933177,0.10833913186494712,0.28478960643170564,-0.3930146947791628,-0.007722156281494749,-0.09070594626689951,0.05452060788073321,0.03168513284390312,-0.04857417520542167,-0.27509500172070217,-0.2973566816766733,0.030692792298033976,0.3869182743124119,-0.5256543642629864,0.19370281633181596
TCGA-56-1622-01A-01R-0690-01,0.29762656241209084,-0.06974708179855572,-0.2669757372423053,-0.05655332220249077,-0.16057366148564906,0.009100363229074522,0.3336732781102373,0.018319347484575522,0.1084960321155575,0.22319430984230995,-0.11332444702312772,-0.09734769612767295,-0.43244932228314115,-0.35448268704782143,0.5411911652498724,-0.07123844986143153
TCGA-60-2695-01A-01R-0849-01,0.23471374690570285,0.019160641947886747,-0.3778014857394386,-0.2037288699138184,0.18946662582539286,0.030909448443150682,-0.21438143909981539,-0.11057778164514236,0.037411157909315824,0.5526754529753835,-0.1083831527181583,-0.10613830723513976,-0.38614376035776005,0.33980023552505956,0.21621948199185087,-0.15517409896333456
TCGA-60-2696-01A-01R-0849-01,0.17318126818098686,0.17577048611373444,0.004944463862142725,-0.17308768000573346,0.17033344265017786,0.00010340795112056675,-0.1809114978387035,0.21672230877022178,-0.3884354187686954,-0.2891391860647116,-0.042627145032972324,-0.09433546232068339,-0.17913827034987065,-0.24104695943102133,0.5819063944197395,0.3555406664281191
TCGA-60-2698-01A-01R-0849-01,0.10641937419929806,0.15823375692641803,0.3466903286969728,-0.49874335601836567,0.13288324473474122,0.02430374768889766,-0.25643654713378106,0.0648278984907234,-0.18442611866720457,-0.152047969604698,0.1408645246744578,0.02250045767539939,0.20356900524383525,-0.07102220239616172,0.36900125158873914,0.49634645939079597
TCGA-60-2706-01A-01R-0849-01,-0.06869015821736724,-0.1689241787551963,-0.036804516063294386,-0.19681075817694468,0.010627084043852979,0.05653540482278275,0.546857158587418,0.12075985948681565,-0.3509746194284807,0.05453722709444506,-0.3131337250491964,0.13335722471572184,-0.11774779949014662,0.5574309175228955,-0.11293824609503222,-0.17426750496978272
TCGA-60-2708-01A-01R-0849-01,0.045241952116224726,0.24935651180130178,-0.32647331553292014,0.29739544857556355,-0.298490820140462,-0.12375229371667046,-0.010231649719102273,0.07928778401925395,0.3639286758241057,-0.13772865636785395,-0.35209014583827564,-0.3419587520620511,0.3065103234172376,-0.08838592306267809,0.09466140965266949,0.356237312656766
TCGA-60-2710-01A-01R-0849-01,0.3044006584525137,-0.2878536742092987,0.13155553846493104,0.159590010193596,0.1733323859223755,-0.11085930022143527,-0.37095128213706646,-0.09818370137480457,-0.06632857688413804,-0.07640629786129272,0.18993422099273208,0.007699915322665803,-0.40300706091158983,0.5766334684957833,-0.09535694113647251,0.2043046331147604
