,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
TCGA-18-3421-01A-01R-1031-01,-0.25872469281240473,-0.28904383059858674,-0.287051638486802,-0.25738050501354803,-0.2244890050650279,-0.27021022062299876,-0.2665370817379907,-0.25813188279486643,-0.22533227879033071,-0.264356618652555,-0.18210684300608984,-0.25323712940475746,-0.26686061192887484,-0.24496115932973833,-0.19519200992199093,-0.22916672541300778
TCGA-18-4086-01A-01R-1101-01,-0.25669852788013714,-0.24773437279841437,-0.2553980803337726,-0.255676167426576,-0.2453978147145582,-0.259555915165636,-0.2425827186018202,-0.25491982735837637,-0.25027117474227056,-0.24217770941703753,-0.24387549650788884,-0.23303380509584468,-0.2573252821430491,-0.25837336115898135,-0.2512079697170901,-0.24407161937770208
TCGA-21-1075-01A-01R-0690-01,-0.25647865167961953,-0.21746237940861696,-0.2267361422296013,-0.25397626147014063,-0.22276503384382312,-0.25662942500300734,-0.2700676938483617,-0.25193654463458337,-0.24687429737346325,-0.22467715184010997,-0.2399175288653823,-0.19970473270613515,-0.28597088089800116,-0.245352886606672,-0.2748438628995582,-0.3045298285573261
TCGA-21-1076-01A-01R-0690-01,-0.23739274278977476,-0.1398995697852708,-0.12791291990430678,-0.2300979005720177,-0.37965250140845247,-0.2151708535388017,-0.06850731612721019,-0.22976456474261364,-0.3132982494732818,-0.183866909141435,-0.4342149873573528,-0.2942805858074794,-0.06693085641548858,-0.26053350405709447,-0.34896526860988464,-0.07487158809579356
TCGA-21-1077-01A-01R-0690-01,-0.25855325186622935,-0.2119487568846408,-0.21755836845346896,-0.25573775366548696,-0.25428321009924393,-0.25840503989669944,-0.23481688791192712,-0.2541697654769788,-0.2631050913888063,-0.22214168259024092,-0.2753622314204537,-0.22078439035210223,-0.25085160644244037,-0.25401654248691813,-0.29025771293020824,-0.2635874578860311
TCGA-21-1078-01A-01R-0690-01,-0.24449907050842673,-0.2009678906224317,-0.1872355075814129,-0.24288505866623142,-0.28075333046850065,-0.22377649956323872,-0.2647194583493633,-0.24372750997909398,-0.2789817763457828,-0.238834361169553,-0.2906274545766181,-0.2670265589575906,-0.22752594977841376,-0.23027456598242668,-0.2758986330847808,-0.27540752696985105
TCGA-21-1079-01A-01R-0690-01,-0.10276723462728472,0.17655524629747701,0.2230220275505336,-0.09178864434698061,-0.41112322272912205,-0.17316791313816893,0.4400852218200606,-0.09499200842650275,-0.07150287560092097,0.2734026177698668,-0.40638956769172657,-0.2324137938383878,0.03241122202922297,-0.13087028185572475,-0.37724898152297404,-0.19715635669890674
TCGA-21-1080-01A-01R-0690-01,-0.2535337527975734,-0.22071241271260691,-0.21931806943830748,-0.2514552173725993,-0.24470880959233346,-0.24808467174322235,-0.26005024031492746,-0.2514423508011791,-0.26265468543945386,-0.23688616333754284,-0.26146257531725164,-0.25032868411647474,-0.2525849979270349,-0.24376947810188293,-0.2724105340005894,-0.2642703744598545
TCGA-21-1083-01A-01R-0690-01,-0.2506179463879638,-0.20995913790565507,-0.20834312218780923,-0.24573917900647269,-0.23249507688525992,-0.231168047864005,-0.27185484097369506,-0.24811454020237445,-0.2826542752800879,-0.2583161323569199,-0.2757264522323568,-0.25205668572644924,-0.24396857164721725,-0.24637706003808596,-0.2787686709249046,-0.24948365385897006
TCGA-22-0940-01A-01R-0690-01,-0.2549801688881552,-0.23845799404956813,-0.23724310118294636,-0.25478137796334516,-0.2637268371535727,-0.25574532999424376,-0.22988577707613822,-0.2549467241214401,-0.26419153105444526,-0.24613956640493467,-0.26911145292409155,-0.25610750007344546,-0.22961268261560114,-0.256549645053037,-0.26190096933431894,-0.22044622652261814
TCGA-22-0944-01A-01R-0690-01,-0.26084457507890063,-0.20653154484606437,-0.21420818109455347,-0.2534130170562291,-0.24769612214413833,-0.2557325836627448,-0.2397321116855623,-0.2524331332210685,-0.2592184772645549,-0.21179924644272471,-0.2733543579990242,-0.22723461018297486,-0.25808799950160666,-0.25257135088628596,-0.2924168664821929,-0.2773704954591956
TCGA-22-1011-01A-01R-0690-01,-0.2525180304617234,-0.2209957335782703,-0.2167030762374372,-0.2516581463469989,-0.28064065799126026,-0.2485563383996026,-0.21899304065600544,-0.251924621931065,-0.2694166989659576,-0.23284988479330185,-0.29162502227859627,-0.26561615033934743,-0.2225968764237694,-0.2501491186135878,-0.27998751918693243,-0.2285204664440798
TCGA-22-1012-01A-01R-0690-01,-0.26313048410981305,-0.16395939044477909,-0.17329217374877814,-0.2524708188135837,-0.21443727835324172,-0.25367258861399505,-0.2407436196807025,-0.2520636182941626,-0.2797699712332329,-0.19099865520067336,-0.2894981479428841,-0.2070569627954563,-0.267525767831597,-0.252461379424446,-0.33136040470751993,-0.3028882618664699
TCGA-22-4591-01A-01R-1199-01,0.019920483747732375,0.04960615941844616,0.02543472011640984,0.015215348274242004,0.41178731890299347,-0.02039998177079588,-0.4492576087069329,0.036055714843725974,0.2047666926725352,-0.05099982208557962,0.3570842766808744,0.2545711503527067,-0.3073113815319653,0.25787196548039326,0.0047178963170385925,-0.4746999860691969
TCGA-22-4594-01A-01R-1199-01,0.03335282996048556,-0.38013277526150285,-0.2854011279121012,-0.07027678169263854,-0.11752061030508605,-0.06010145675667937,-0.00593509289280556,-0.07144966317120965,-0.06889669866964009,-0.47709098567162406,0.13812691138252,-0.3178637022832343,0.2429247052792964,-0.050764799684645645,0.35574280429517136,0.45255840805086806
TCGA-22-4595-01A-01R-1199-01,0.2553332687413266,0.27024065227164973,0.2697382249102154,0.25659246632041366,0.23545892124876827,0.2576317570108555,0.27352344351908536,0.25589828329178016,0.24939604457991257,0.2715760721659716,0.21288729653488,0.2280822934618362,0.2540499481101952,0.24975509458873887,0.21280602874201635,0.2357172112988124
TCGA-22-4596-01A-01R-1199-01,0.21790588444565082,0.13923107814827562,0.18554662866164662,0.20480934616692906,0.0009593209573847955,0.2078446680578879,0.38836041207155814,0.20236509437734881,0.15681286999317223,0.12192689920870556,0.07970136801418298,0.019215892040261816,0.46335806628198273,0.18556696029216288,0.24619197396033762,0.5156134786771417
TCGA-22-4604-01A-01R-1199-01,-0.2510975749621897,-0.21294518110379443,-0.22762163263616622,-0.25158273565210304,-0.27267734403149224,-0.25290616419058426,-0.18976260502516437,-0.2512305252024527,-0.2670862487885238,-0.21590073285094963,-0.30212461987988576,-0.23778771536175694,-0.2375396831356801,-0.272666673598315,-0.29924638540970394,-0.23014496059952158
TCGA-22-4607-01A-01R-1199-01,0.2340733809790058,0.11988070422507209,0.15951400546711683,0.22963153036310935,0.25367885448994903,0.19683507243593545,0.22800794810826744,0.2258496958663406,0.3028829415505358,0.19577221041739737,0.38939058643439883,0.17447729779405413,0.22622036823031558,0.26972273882985026,0.3785654720182188,0.2592299684894987
TCGA-33-4532-01A-01R-1199-01,0.16806730261918051,0.24508512303649302,0.20373979629271619,0.2001526285141286,0.4408200831159694,0.20721763027438161,-0.1098622257462228,0.20976074022076932,0.2760128135546839,0.22383793561608917,0.369494052568304,0.3746370208585107,-0.06033375183674652,0.27623936501583674,0.166968389340756,-0.1606016121362952
TCGA-33-4533-01A-01R-1199-01,0.31980766534049176,0.2361462651278334,0.24000495001292607,0.2532947501289617,0.24005720933745606,0.26391603002790526,0.30546470567765294,0.25363318998129386,0.23536478306286007,0.22478678664744242,0.2313798467900104,0.2330747448270037,0.23885239049043694,0.2303707670350544,0.2548500918196459,0.21546206456030792
TCGA-33-4538-01A-01R-1199-01,0.10446844451154562,0.388209683732193,0.2650136371484868,0.15606017591080898,0.30071540790533924,0.17129104672687792,-0.028387276205177715,0.16853088006645425,0.14321197343862654,0.3821454989677355,0.06024716735578768,0.5305644979897215,-0.14408477088256874,0.13074950748256,-0.12810839646904515,-0.29811546316665377
TCGA-33-4547-01A-01R-1199-01,0.1356772130624477,0.27833089156924945,0.30186317464415624,0.11675887597912331,-0.30290582914416136,0.20278719158817426,0.4492256837249412,0.1071713101616921,-0.14881192273020946,0.24232302504058809,-0.46303179661056343,-0.10092066951291531,0.2968132863519731,0.07175340405295184,-0.2211761688169429,0.07477411093728815
TCGA-34-2596-01A-01R-0849-01,0.2635110242288387,0.2717596845511467,0.25569077628795306,0.2530802889646055,0.2691490008838384,0.2595995187839962,0.23298332415466086,0.25531619017599183,0.24412589844922045,0.2648201786660526,0.23382839536992317,0.31921810326123035,0.20836463503987462,0.23906671936966153,0.21606771206416575,0.18553559280135412
TCGA-34-2600-01A-01R-0849-01,0.2675643244123801,0.2837390507082094,0.29457602173792174,0.2670899741195228,0.2462806836977972,0.29508593980803366,0.20185741014924247,0.264559830923443,0.22765616662239185,0.2686228463287729,0.21732967984141574,0.24776917668563014,0.2212480324348845,0.2754964104698195,0.22388297173919483,0.15408219832978937
TCGA-34-2604-01A-01R-0849-01,0.2406897221191732,0.2589907950389154,0.2670691478931673,0.25291079742152217,0.20289874174584493,0.2536788493065794,0.2772491945132722,0.252940977488806,0.23717768434174655,0.25398093328212934,0.19514301547813123,0.20930601764393242,0.3064341253967451,0.25517379376031746,0.21838359368485008,0.2897913153475772
TCGA-34-2605-01A-01R-0849-01,0.25033300451601986,0.25257924886326205,0.2434509403300375,0.24905890637162273,0.26181517647187214,0.24570795436244292,0.25667390806182955,0.2506124122819557,0.25537196559058556,0.26643025485535393,0.25070333059419014,0.288890739711313,0.22719534260217644,0.24317940780321723,0.23497055890819202,0.21483876828549286
TCGA-34-2608-01A-02R-0849-01,-0.2343835531122595,-0.2504889525604802,-0.22811066319675577,-0.23914872803626383,-0.43593694040698305,-0.2555512648925787,0.008591486681901373,-0.23935268506527,-0.25611243329066835,-0.20564060103261803,-0.35278906330354753,-0.32068711616775786,-0.04790098005659722,-0.26025496361669426,-0.23420398028206885,-0.017928192883199988
TCGA-34-2609-01A-01R-0849-01,0.24717605815300703,0.23519782848124665,0.2460747096569193,0.2544125934793783,0.23843621548351954,0.25688845344659406,0.22826323184163794,0.25473491445799995,0.2578485221848196,0.23750530821732954,0.25797002936361213,0.22673797322500372,0.2663419109997025,0.2734509207127254,0.26494802960573377,0.2484065355724074
TCGA-37-3789-01A-01R-1031-01,-0.2806294394048951,-0.31810951947563393,-0.31443297695535594,-0.25375482252680015,-0.2624319913314896,-0.2877383931023837,-0.18942363166547044,-0.26129511873334776,-0.20247306149924985,-0.22154698590858662,-0.18213274517500302,-0.31993707948677946,-0.2362423241530154,-0.2742232249254628,-0.15792031321436004,-0.13933894907765482
TCGA-37-3792-01A-01R-1031-01,-0.23640373744701704,-0.3365650034523734,-0.315075931763881,-0.23962798990653478,-0.28706552772213545,-0.25603617158986464,-0.15251501624073593,-0.24434609079991862,-0.22741916629471562,-0.3224127710696751,-0.22534982307530843,-0.3635293641897763,-0.10218102261440645,-0.2774008534529518,-0.1251731535525368,0.03936683410206967
TCGA-37-4130-01A-01R-1101-01,-0.24323159198212185,-0.2854128561358922,-0.28137703535897396,-0.25417627457856184,-0.24551051624227466,-0.2507248849443621,-0.24681459287851454,-0.25455925429251575,-0.25380219391868014,-0.28656213026385163,-0.22138540601648435,-0.2729223850483751,-0.2320615847930596,-0.258422350203543,-0.19794076537497693,-0.19208401727630328
TCGA-37-4133-01A-01R-1101-01,-0.25402092432894546,-0.31876922373054406,-0.31816466975771784,-0.25851336745887943,-0.19584373257635745,-0.2768452412615121,-0.29133539502495653,-0.2567799722118886,-0.20505030147681547,-0.28702585127653957,-0.13294123860502677,-0.21427675799233226,-0.2787074194723548,-0.24156586951471637,-0.15119637770094801,-0.23039467237488573
TCGA-37-4135-01A-01R-1101-01,-0.23273498773335433,-0.315237711098705,-0.30684578627612596,-0.2516899802883451,-0.20143193887975602,-0.25211534655432555,-0.27789719687496217,-0.25341671034656743,-0.23380295910783333,-0.304590696296087,-0.15799522329168506,-0.25723845397085077,-0.2658043180669352,-0.2506312076603562,-0.15035937943500494,-0.22073573269347752
TCGA-37-4141-01A-02R-1101-01,-0.22964606562044676,-0.28407091808114054,-0.2800620738622191,-0.2534707634625548,-0.22862002172511361,-0.24802676323825543,-0.2540818354555512,-0.25316090029029403,-0.25089045194314696,-0.29735859607977966,-0.20580988615760712,-0.2715121599482986,-0.24590597898370223,-0.2550233501768445,-0.19984160356918554,-0.22037185121464417
TCGA-43-2578-01A-01R-0849-01,0.27909246579036207,0.2537428502638363,0.2578809122216638,0.25876721074967773,0.28201481956768093,0.27999148367413496,0.20991326489828332,0.26104376446031036,0.23942933563545893,0.2052392917118767,0.25085071875515397,0.23870086164101606,0.24522957451282518,0.2644595743806023,0.2418350358723441,0.21496408713046222
TCGA-43-2581-01A-01R-0849-01,0.2529635591139708,0.23322193301839103,0.24577289900237773,0.2515524375916341,0.19799343166521555,0.2551984479006617,0.2823955264456166,0.2520846212398717,0.23714688317397722,0.21243264006530554,0.20150830686456686,0.18777029921554395,0.3258290099096015,0.24327579758063728,0.24552586145164612,0.3277992141017182
TCGA-43-3394-01A-01R-1031-01,-0.2021526195313445,-0.20922288819016213,-0.28049394850460446,-0.19667123554302585,0.06932641162070625,-0.23417105026328638,-0.3616250468218319,-0.1883555304814252,-0.08134568644092352,-0.0971878901524927,0.07780526365764541,0.18916088986126345,-0.4716293543015488,-0.18186260455399858,-0.108147692026157,-0.4969996709147701
TCGA-43-3920-01A-01R-1031-01,-0.23013968168474014,-0.3296249138861153,-0.31762546290021426,-0.25578112696508165,-0.2558070781994477,-0.2683361605626224,-0.1996845370803716,-0.25821548203173683,-0.22527283714055082,-0.2830192858428792,-0.18466952226940284,-0.28025078947384824,-0.24486194884307022,-0.2598316288419014,-0.14793038793605418,-0.1877183098478622
TCGA-46-3768-01A-01R-1031-01,0.23577328638150938,0.2691627521859636,0.24267179240393394,0.24388159655389763,0.3562669562523491,0.2493231231480158,0.09726626553124415,0.24885018980441448,0.2556699567270506,0.23963034297215208,0.2980468458029676,0.3842989020972957,0.1264488171137553,0.25359806779164834,0.2155463356318456,0.08396623389883215
TCGA-51-4079-01A-01R-1101-01,-0.2787554348621715,-0.2029054393397792,-0.23175189447365727,-0.2573303374414779,-0.24857428913817403,-0.2699268374809394,-0.22292449648808546,-0.2524439410219524,-0.24300056063554398,-0.17720292654651315,-0.27770007894515497,-0.17517377209956764,-0.26694719693423985,-0.2667415552231396,-0.3124376840860116,-0.27357173494455844
TCGA-51-4080-01A-01R-1101-01,-0.23216183366222237,-0.2275023832154155,-0.26815943101792167,-0.23292530725339214,-0.09520930597873586,-0.2282755549444629,-0.3729598922316778,-0.22752878394921452,-0.1910372129364181,-0.21740874249781217,-0.11676822935561507,-0.07232341583052979,-0.3907785631676491,-0.23429460694231466,-0.20421777112918815,-0.40521954484710515
TCGA-51-4081-01A-01R-1101-01,0.24514583573522772,0.3394193824468084,0.2777244044562362,0.237615579429277,0.27493823816156965,0.25298913122242006,0.2301294911707843,0.24724193076762002,0.24350174686692816,0.34990257943550385,0.1703015013378175,0.4101567879949547,0.07128982457785842,0.20584788649801108,0.09532621556098443,-0.043869311715567995
TCGA-56-1622-01A-01R-0690-01,-0.2437148111027345,-0.15781404690674689,-0.15499504964974817,-0.2441057723901436,-0.25943015307790296,-0.23769729110945303,-0.24432358146512284,-0.24113467151794396,-0.25619427982116966,-0.1890485555926311,-0.3065938199523772,-0.22054342684385572,-0.2658222103241323,-0.21790047075747607,-0.32965754279049736,-0.34585051395765537
TCGA-60-2695-01A-01R-0849-01,0.29103057357909345,0.24774197508501472,0.2565571866840985,0.2629815972910052,0.26644518530450273,0.29128711985054556,0.22598562469997177,0.261527401552137,0.22552473843886417,0.21258832809268208,0.23826038502231411,0.2257021836011638,0.24455973002189316,0.25391202101151644,0.25745463601758284,0.2220552723126183
TCGA-60-2696-01A-01R-0849-01,0.23500826940498212,0.23420082334136785,0.24236600801078872,0.25082267303524736,0.23171340945423538,0.24488761640620443,0.2513398399394396,0.25101478846834047,0.2601459175847176,0.24814599181730265,0.2526542118697074,0.22019862066926038,0.27704791533964596,0.2606213560174171,0.2589799101289546,0.274049369788225
TCGA-60-2698-01A-01R-0849-01,0.24419535989149668,0.23372623052416167,0.23789449174772967,0.25047160025155846,0.2391059170889568,0.24406962122589387,0.25601685594089924,0.25009863705122787,0.258194028539671,0.24568470301840617,0.2505512273768687,0.2347931288028923,0.2691676769697452,0.24857962186124102,0.25835865965291455,0.2750530148378369
TCGA-60-2706-01A-01R-0849-01,0.253744847758017,0.23890779485008698,0.241918662047327,0.25608156711537977,0.27658043958528583,0.26652290635162884,0.19644724993217624,0.25826811463974986,0.2576080142972095,0.20737813426902563,0.2671319824105313,0.24617267347122132,0.24753094392788016,0.26824856257758856,0.25899752130444476,0.24489269722488366
TCGA-60-2708-01A-01R-0849-01,0.26006011125945716,0.273150381220937,0.2726534795955482,0.24542227250650112,0.1886573583580487,0.22905589955716535,0.3623457959465229,0.24659939462086122,0.2621445433417438,0.31304155028920466,0.18951539994891387,0.24462143937384165,0.23608771575960513,0.23617108940102322,0.1875107485428995,0.18405616449786963
TCGA-60-2710-01A-01R-0849-01,0.25139271775662886,0.2806660219618879,0.2716550704843068,0.25728980550491237,0.2385582483200743,0.268403530259067,0.25268415803265776,0.25826919150204486,0.23216918791829072,0.27339584718861026,0.19869653802552856,0.2714397167674312,0.2529968495009339,0.2451344197250012,0.20166172534055044,0.22794213331940566
